356 -1.96325396276850e+00 7.21284584984425e+00 -1.84144042485316e+00 8.24759567646065e+00 3.47849946691532e+00 -2.23716894474897e+00 2.98537062394499e+00 -4.55124339069983e+00 1.69654394460447e+00 -8.61792391638965e+00 -5.31955925342611e+00 2.13204810073480e+00 -4.11210536297710e+00 -1.08387899224626e+01 -1.16866794877668e+01 -4.23627057428613e+00 -1.89377235818395e+01 -1.36731188620868e+01 
357 -2.13396389315827e+00 7.47772184567960e+00 -1.95637037207487e+00 8.40423427273528e+00 3.27022896506570e+00 -2.17434027498419e+00 2.89725721845723e+00 -4.72455026886680e+00 1.79640983248299e+00 -8.53921705624873e+00 -5.19830074535074e+00 2.08300701676796e+00 -3.75660309371372e+00 -1.09687862511545e+01 -1.17132920482838e+01 -4.05296860773949e+00 -1.88454230274846e+01 -1.39951499823202e+01 
358 -1.94375070103648e+00 7.30960122775655e+00 -1.87964336260610e+00 8.29168987659493e+00 3.45147835818204e+00 -2.29001820699133e+00 2.84042083012937e+00 -4.50329366597262e+00 1.92660608812414e+00 -8.54652150793108e+00 -5.41958293368921e+00 2.00902616295349e+00 -3.71100440755699e+00 -1.10892316005498e+01 -1.15212880498091e+01 -4.52720253418898e+00 -1.91085478107140e+01 -1.32921288568916e+01 
359 -1.96355814424899e+00 7.21216965423219e+00 -1.99389268713768e+00 8.35287062905052e+00 3.40952798104045e+00 -2.28737743931588e+00 2.83683771075624e+00 -4.65071615004780e+00 1.82834982864483e+00 -8.58311235061799e+00 -5.16670051748905e+00 2.19124340368842e+00 -3.92841348729140e+00 -1.10691525947127e+01 -1.17031176108476e+01 -4.37548993450110e+00 -1.95184428801100e+01 -1.25942619934985e+01 
360 -2.12840157304880e+00 7.26968243261362e+00 -2.07142950156617e+00 8.35448203539608e+00 3.37574659186180e+00 -2.33430711233254e+00 2.84760202542700e+00 -4.82327538969541e+00 1.88622144000097e+00 -8.45375049314916e+00 -5.03102782940624e+00 2.24930525127084e+00 -3.96338198049579e+00 -1.10122844596826e+01 -1.13490467596949e+01 -4.40377642179524e+00 -1.80940792060526e+01 -1.36482828543384e+01 
361 -1.96495870503094e+00 7.27052717759623e+00 -1.70068917247775e+00 8.33092317253652e+00 3.18278740967163e+00 -2.45237841309923e+00 2.80248927106761e+00 -4.76779585595083e+00 1.87749533422969e+00 -8.53106561493793e+00 -4.90239665865497e+00 2.05057123233172e+00 -3.67731379461365e+00 -1.08377475389154e+01 -1.15733975257616e+01 -3.99317089502572e+00 -1.80854467203755e+01 -1.31928153273233e+01 
362 -1.89440853720335e+00 7.26144426854284e+00 -2.00100955556870e+00 8.37820079533741e+00 3.11181374270507e+00 -2.23816410840160e+00 2.73553415982410e+00 -4.73607250175091e+00 1.81520307252203e+00 -8.57542382827913e+00 -4.85714154452186e+00 2.16342402768858e+00 -3.97428886624603e+00 -1.09724807089587e+01 -1.10035657125474e+01 -4.03397806898101e+00 -1.85028488871848e+01 -1.30732357962124e+01 
363 -2.12815468741657e+00 7.29175948939619e+00 -1.79016294066300e+00 8.29364668643836e+00 3.35959447029865e+00 -2.34030392285549e+00 2.87362599011624e+00 -4.78928619261944e+00 1.87916229778167e+00 -8.42076418937657e+00 -5.06509116261897e+00 2.02153520592134e+00 -3.74582483192422e+00 -1.12113315953620e+01 -1.15800224865044e+01 -3.77969898432425e+00 -1.83457157083222e+01 -1.35845244876621e+01 
364 -2.02304668577292e+00 7.31159936790148e+00 -1.97732040269049e+00 8.44010929454457e+00 3.38166390428639e+00 -2.09363265533640e+00 2.94619873075774e+00 -4.74814179569784e+00 1.80757790119058e+00 -8.71042326403788e+00 -5.13899925822762e+00 2.01619688950805e+00 -4.26170787468818e+00 -1.07070272829137e+01 -1.14908672274584e+01 -4.01309605992434e+00 -1.81454962266225e+01 -1.32966238025938e+01 
365 -2.04288906437501e+00 7.16015743476338e+00 -1.83277742164827e+00 8.57549645125264e+00 3.50837200976381e+00 -2.20357719158886e+00 2.75851041018361e+00 -4.65022862258584e+00 1.68972335432214e+00 -8.65204491278138e+00 -5.21434941857752e+00 2.09962777718149e+00 -3.85394115145771e+00 -1.06994336717057e+01 -1.11998241612917e+01 -4.11939198079834e+00 -1.85845348586116e+01 -1.28742686921937e+01 
366 -2.12196017630958e+00 7.18374932707534e+00 -2.16280222344828e+00 8.49989835912531e+00 3.41605798331174e+00 -2.36584809045599e+00 2.75761768673406e+00 -4.97710207375613e+00 1.90826899498099e+00 -8.51389627424555e+00 -4.85841608649553e+00 2.33674805633949e+00 -4.08720487215691e+00 -1.09508713495099e+01 -1.13521196664648e+01 -4.77082772620833e+00 -1.91183003739460e+01 -1.30116793928808e+01 
367 -2.13942920172167e+00 7.14820109389569e+00 -1.74250200504685e+00 8.35697563518178e+00 3.43384836177633e+00 -2.38927728808287e+00 2.83334659446370e+00 -4.72786110579366e+00 1.70118833446142e+00 -8.43399398174350e+00 -5.06615435796153e+00 2.18447993670650e+00 -4.10465615990215e+00 -1.06927438419501e+01 -1.15363640769860e+01 -4.26116896036906e+00 -1.92960377075311e+01 -1.25796420447602e+01 
368 -2.03283542554317e+00 7.42391301332255e+00 -2.13962745540855e+00 8.26611730903086e+00 3.31185862801292e+00 -2.16764554312735e+00 2.78546759456095e+00 -4.72577164389870e+00 1.85782689510873e+00 -8.39810889658301e+00 -5.18992390937677e+00 2.17832313222114e+00 -3.87395200627307e+00 -1.08230358523667e+01 -1.10574459933754e+01 -4.85006944175637e+00 -1.91889192629468e+01 -1.27064629975036e+01 
369 -1.90598784657388e+00 7.30204765132817e+00 -1.96953487846482e+00 8.31512626147029e+00 3.33349718150467e+00 -2.30281287747200e+00 2.69707963442562e+00 -4.72532176279058e+00 1.85081629199211e+00 -8.47297582562122e+00 -5.10654826708113e+00 2.16481604198815e+00 -4.10889080081856e+00 -1.08619028457404e+01 -1.15841317533902e+01 -4.70964325503725e+00 -1.89597104277102e+01 -1.24187776726798e+01 
370 -2.20150441687831e+00 7.17339208558509e+00 -1.99176261701969e+00 8.29866077692822e+00 3.21585817375568e+00 -2.15847922125248e+00 2.89305368216351e+00 -4.76663307469300e+00 1.82995688042255e+00 -8.38019282247884e+00 -4.85130661184138e+00 2.06865020713421e+00 -4.31910111313388e+00 -1.10198068855690e+01 -1.10921983275277e+01 -4.72895941474435e+00 -1.86017132401540e+01 -1.25936192127775e+01 
371 -2.24425258184139e+00 7.21058821730515e+00 -2.00796664782036e+00 8.28015055569736e+00 3.43167960364409e+00 -2.38230693138007e+00 2.87801272941358e+00 -4.84319488327913e+00 1.87445215248700e+00 -8.31326888948177e+00 -5.01477192186747e+00 2.25015016758080e+00 -4.34766628269583e+00 -1.11262830642819e+01 -1.12643972543698e+01 -4.69957642014398e+00 -1.85089324237523e+01 -1.29521794323395e+01 
372 -2.30702644447826e+00 7.13122839565386e+00 -1.72126234436328e+00 8.37180539487589e+00 3.65010582644530e+00 -2.61212426038703e+00 2.92613367119221e+00 -4.81215385716371e+00 1.72255900539835e+00 -8.38743462064852e+00 -5.17700763663860e+00 2.35373052964709e+00 -3.93017105631591e+00 -1.10548818246793e+01 -1.15442256878748e+01 -5.17003184062518e+00 -1.89394284493432e+01 -1.25316868306456e+01 
373 -2.22125826836889e+00 7.21891985035906e+00 -1.87118715584461e+00 8.19794340422659e+00 3.39262134648333e+00 -2.20511783835864e+00 2.95198441635479e+00 -4.67159011267652e+00 1.68429934474254e+00 -8.32249151576649e+00 -5.13824175985574e+00 2.13859504702115e+00 -4.38144626905008e+00 -1.09295790925143e+01 -1.15211117626291e+01 -5.21056099161219e+00 -1.81568066934107e+01 -1.28249285114093e+01 
374 -2.19771397757750e+00 7.27100342703222e+00 -1.75940309332084e+00 8.26490457823782e+00 3.42733954029854e+00 -2.23933296757514e+00 2.89553222150514e+00 -4.62884815774783e+00 1.66631500167077e+00 -8.35436912176986e+00 -5.25274857567617e+00 2.09103834428370e+00 -4.17869311150018e+00 -1.11695134382390e+01 -1.15918598943257e+01 -5.13862978967517e+00 -1.88067046469681e+01 -1.30260454244578e+01 
375 -2.42216597600207e+00 7.13004756486882e+00 -1.49012688827138e+00 8.55023458230375e+00 3.73828342370313e+00 -2.36305509653959e+00 2.84745513188718e+00 -4.73997627484678e+00 1.59600755346544e+00 -8.38462852869772e+00 -5.32180551808290e+00 2.03870794668743e+00 -3.96700895672314e+00 -1.07361887921238e+01 -1.16486163548456e+01 -5.34131627468467e+00 -1.84275163196897e+01 -1.30888307110293e+01 
376 -2.54440306423524e+00 6.90711096906851e+00 -1.70462740959700e+00 8.46218410607540e+00 3.64943983749910e+00 -2.44040789033427e+00 3.01200079556667e+00 -4.49021564288573e+00 1.65458972706939e+00 -8.34523523215092e+00 -5.27164343691835e+00 2.24098052701565e+00 -4.12932947038050e+00 -1.07938902309719e+01 -1.12787369097768e+01 -4.42550125883603e+00 -1.80437015484166e+01 -1.27827000824897e+01 
377 -2.57941143147297e+00 7.10309215009762e+00 -1.66309574883812e+00 8.45188756499628e+00 3.65900340192246e+00 -2.45897909983240e+00 3.12151451303501e+00 -4.50998985496434e+00 1.81311145003396e+00 -8.40322498199514e+00 -5.42986844374676e+00 2.08188907104711e+00 -3.96383882308940e+00 -1.08155117336305e+01 -1.12618793832594e+01 -5.11973824798871e+00 -1.82491069082607e+01 -1.21678213953115e+01 
378 -2.48551115656716e+00 7.09702519738051e+00 -1.80183758995331e+00 8.06608049103708e+00 3.62717953070246e+00 -2.36252743680068e+00 3.05433458992929e+00 -4.61715850805995e+00 1.68214797597341e+00 -8.06626984567353e+00 -5.29997272643979e+00 2.22718144687338e+00 -3.51842440911508e+00 -1.12125438085577e+01 -1.15787151004664e+01 -4.48621836841612e+00 -1.84112174714175e+01 -1.30617297191184e+01 
379 -2.53001150354043e+00 6.94969371813245e+00 -1.84526172760657e+00 8.27970179625232e+00 3.77017856366706e+00 -2.44324105250715e+00 3.06966768491148e+00 -4.61306440107750e+00 1.68260457329075e+00 -8.23978906528717e+00 -5.31051385121715e+00 2.33850134402413e+00 -3.71844669430801e+00 -1.10290294663698e+01 -1.08588220762342e+01 -4.29142078491196e+00 -1.86067748131416e+01 -1.30542124151574e+01 
380 -2.37095983707962e+00 6.99021573751497e+00 -2.10700567746612e+00 8.36047109815809e+00 3.50588165615544e+00 -2.50614020164567e+00 2.95905066861046e+00 -4.52852764274135e+00 1.80902789457880e+00 -8.35173767584342e+00 -5.17545703484956e+00 2.50733207973968e+00 -3.91696242754593e+00 -1.12254204156868e+01 -1.06573130727717e+01 -4.84878980043285e+00 -1.84908502601494e+01 -1.27647292845628e+01 
381 -2.38755946354118e+00 7.08376424303168e+00 -1.77599299488017e+00 8.26245232553193e+00 3.58207998774268e+00 -2.30544048511621e+00 3.08948672901500e+00 -4.48433621543827e+00 1.59870105620587e+00 -8.36278229530411e+00 -5.36498178195472e+00 2.22648243189661e+00 -3.62927151259832e+00 -1.08175938642215e+01 -1.12003527530562e+01 -4.65304564737809e+00 -1.82152809113482e+01 -1.29061122580880e+01 
382 -2.19587343954757e+00 7.09747616251048e+00 -1.81838441010259e+00 8.21117376500910e+00 3.44929591874884e+00 -2.44317230039173e+00 2.84349689339147e+00 -4.56273659010126e+00 1.69304283128844e+00 -8.25993260951957e+00 -5.18402487200117e+00 2.30626374041593e+00 -3.33956557354552e+00 -1.10520047122380e+01 -1.09569953246871e+01 -4.56272238167207e+00 -1.86026046233358e+01 -1.26968386199736e+01 
383 -2.32138229955641e+00 7.23545040946076e+00 -1.89594108978802e+00 8.29294636928674e+00 3.49723453124364e+00 -2.19732412600758e+00 3.01537907484806e+00 -4.56398906310400e+00 1.62146167035657e+00 -8.38151719032313e+00 -5.34483278459973e+00 2.20832104173172e+00 -3.31331942364424e+00 -1.07645504728431e+01 -1.14598488507015e+01 -4.03511321203359e+00 -1.80835664606323e+01 -1.39749346779645e+01 
384 -2.18456366044364e+00 7.32490225376452e+00 -1.89793848980923e+00 8.21123069801716e+00 3.44139140719115e+00 -2.27852907045922e+00 2.95578380305358e+00 -4.84845243499737e+00 1.70557541723806e+00 -8.36943016790782e+00 -5.11646957690467e+00 2.21044451901407e+00 -4.07488274399105e+00 -1.13253427277753e+01 -1.11565468524229e+01 -4.54558103383851e+00 -1.77545755197709e+01 -1.47150697589917e+01 
385 -2.21092715030917e+00 7.16827581093193e+00 -2.02063463191793e+00 8.37176126422304e+00 3.51726769466593e+00 -2.48563482265280e+00 3.08159321727175e+00 -4.62414056122905e+00 1.92065281609092e+00 -8.60744238381434e+00 -5.25269120550316e+00 2.31554813015742e+00 -3.81991632534394e+00 -1.07470614668641e+01 -1.10354917064395e+01 -5.04050922727499e+00 -1.81410267236633e+01 -1.42445104831430e+01 
386 -2.09989941073029e+00 7.09175897147187e+00 -1.95224600258133e+00 8.30068324695934e+00 3.66818339383963e+00 -2.25305612154681e+00 3.10563056757956e+00 -4.66375476483143e+00 1.87385603996239e+00 -8.65757512404060e+00 -5.29203432718110e+00 2.08353763477570e+00 -3.62720384477954e+00 -1.06152226059625e+01 -1.12673065892896e+01 -4.49809757604131e+00 -1.81721829876417e+01 -1.38570680710991e+01 
387 -2.15757515475475e+00 7.15746149066042e+00 -1.73604273063130e+00 8.31874159995956e+00 3.62324809274288e+00 -1.98318531609545e+00 2.98388551100336e+00 -4.74773186324823e+00 1.59013442499469e+00 -8.51694680384113e+00 -5.23175006984460e+00 1.90168109285310e+00 -3.63504166871992e+00 -1.08118936976861e+01 -1.12846418257633e+01 -4.86746515988118e+00 -1.80784884661697e+01 -1.35266109521500e+01 
388 -2.01446517434202e+00 7.11155530261952e+00 -1.78953600880028e+00 8.35667302102754e+00 3.39579059928355e+00 -2.04406601508458e+00 3.14957647612601e+00 -4.75571130742930e+00 1.57211149235567e+00 -8.82125784973504e+00 -4.97494316903830e+00 2.01964084307353e+00 -3.90042200513150e+00 -1.09565057954006e+01 -1.07501458954047e+01 -4.72514087724399e+00 -1.77089359907202e+01 -1.36342978127831e+01 
389 -1.91993794987795e+00 7.05491829274462e+00 -2.04842645874870e+00 8.26787111108954e+00 3.54164798553544e+00 -2.09451487314822e+00 3.03587856437221e+00 -4.78361835503819e+00 1.80175194430231e+00 -8.71849223981401e+00 -5.03694369817021e+00 2.08276421172851e+00 -3.60869581328983e+00 -1.10764808027939e+01 -1.06433592198167e+01 -4.51646568717130e+00 -1.76112879284608e+01 -1.34403544900414e+01 
390 -1.99716878555090e+00 7.25087837425302e+00 -2.00495673231143e+00 8.33369657188955e+00 3.41170002272635e+00 -2.19115167213209e+00 2.73922966947459e+00 -4.75762115825306e+00 1.73457076377941e+00 -8.44996460359105e+00 -5.10665908807055e+00 2.19492956725034e+00 -3.61110292178765e+00 -1.08932337681548e+01 -1.08214391684424e+01 -5.43637239985036e+00 -1.79677839202901e+01 -1.30427743995187e+01 
391 -2.10873581204019e+00 7.13972570972585e+00 -1.90830073521019e+00 8.64918187574907e+00 3.22773984415362e+00 -2.19888359089090e+00 2.71691465016567e+00 -4.67035519775718e+00 1.62680696507897e+00 -8.62720647484365e+00 -4.91920972893937e+00 2.21554220445229e+00 -4.04779210233598e+00 -1.08229508004484e+01 -1.11095930639165e+01 -5.26320342894187e+00 -1.75245881569665e+01 -1.36914128769020e+01 
392 -2.20699751685992e+00 6.94014881879130e+00 -1.81919285111853e+00 8.65527911022456e+00 3.71492137005835e+00 -2.44440235056058e+00 3.01425818120590e+00 -4.64707137057276e+00 1.72364131353720e+00 -8.81345300802880e+00 -5.22099052555232e+00 2.28089269684621e+00 -3.60126916473716e+00 -1.06682416088575e+01 -1.09089945218897e+01 -4.59216412237327e+00 -1.73756799847602e+01 -1.41817727292352e+01 
393 -2.40035339966122e+00 7.12565051456999e+00 -1.88656587382394e+00 8.61850997231223e+00 3.57412206447486e+00 -2.15695735599056e+00 2.95576983870882e+00 -4.49484106266137e+00 1.60592694535400e+00 -8.56270730535591e+00 -5.38395659048549e+00 2.17676675219327e+00 -3.28426028483094e+00 -1.07940703962999e+01 -1.10679341092483e+01 -4.18904930577038e+00 -1.80934236645018e+01 -1.34717587048145e+01 
394 -2.16990912981498e+00 7.25534330683420e+00 -1.74638155284659e+00 8.60687272274133e+00 3.40135770501512e+00 -2.15636629063674e+00 3.10964473449823e+00 -4.66828234809818e+00 1.69264783582302e+00 -8.88501413743504e+00 -5.18029860474847e+00 1.97971796006065e+00 -3.44351635955772e+00 -1.10310689027741e+01 -1.11842539324081e+01 -4.42528221597272e+00 -1.82136056825745e+01 -1.35882016152440e+01 
395 -2.04749790366721e+00 7.11139056679446e+00 -1.80170613367619e+00 8.49763965182835e+00 3.49473558671547e+00 -2.16115496009287e+00 2.76744072967106e+00 -4.66696579528577e+00 1.64892752498689e+00 -8.58396729716548e+00 -5.14530346730743e+00 2.07014275841440e+00 -3.34203145651628e+00 -1.12479640235281e+01 -1.11499761054558e+01 -4.53607177446351e+00 -1.81887864857688e+01 -1.28403147104939e+01 
396 -2.20171994748323e+00 7.12918148849112e+00 -2.18187751490451e+00 8.54003101348877e+00 3.71736540524646e+00 -2.00867321895831e+00 2.86272354920705e+00 -4.41222579431052e+00 1.80690230700103e+00 -8.57654006392868e+00 -5.59303297418537e+00 2.11238362773099e+00 -3.23680167894160e+00 -1.12669550403526e+01 -1.11799519025818e+01 -4.11687858185122e+00 -1.83051487178174e+01 -1.36539988212076e+01 
397 -2.17236817652686e+00 7.19792307161374e+00 -2.09042170446171e+00 8.46035339933453e+00 3.67177392453858e+00 -1.86417593079384e+00 2.94529038848299e+00 -4.76135145534168e+00 1.86739506564959e+00 -8.60116060173472e+00 -5.29904236416223e+00 1.84691169988426e+00 -3.40980380931076e+00 -1.12538470460565e+01 -1.14384070051796e+01 -3.67917594508846e+00 -1.79773453392821e+01 -1.39111795126157e+01 
398 -2.03432334553112e+00 7.06888389336105e+00 -2.09730097260138e+00 8.19209469188343e+00 3.74750617128430e+00 -1.98011095490118e+00 3.01345597613942e+00 -4.80631043332996e+00 1.86258474880397e+00 -8.53095828804504e+00 -5.21927901590713e+00 1.96439489892838e+00 -3.89158176431904e+00 -1.12911925747308e+01 -1.11026650663305e+01 -3.75040110144262e+00 -1.83252937223069e+01 -1.37758397683872e+01 
399 -2.23128967301909e+00 7.09200448480991e+00 -1.81537432758548e+00 8.20810609220254e+00 3.89022250153802e+00 -1.72038812911872e+00 2.86532223104226e+00 -4.73655935309150e+00 1.61711979770299e+00 -8.24632308780144e+00 -5.43312004499564e+00 1.70194213398378e+00 -3.52443585584085e+00 -1.16594196449307e+01 -1.10796838979887e+01 -4.42180344075021e+00 -1.88362991983011e+01 -1.36707580849847e+01 
400 -2.10558322484314e+00 7.16220097254911e+00 -1.98190947494121e+00 8.28893839055841e+00 3.63532466912510e+00 -1.88268261155697e+00 2.87524796977188e+00 -4.61009285425899e+00 1.66137883443423e+00 -8.43707395804049e+00 -5.36931520720524e+00 1.95473671059818e+00 -3.66174831581728e+00 -1.09627599480691e+01 -1.13173887629742e+01 -4.23913191012868e+00 -1.81275468649189e+01 -1.37117589911191e+01 
401 -2.14955651367449e+00 7.17860858033088e+00 -1.86938161288744e+00 8.30277166655570e+00 3.72025577687254e+00 -1.96664211769297e+00 2.81949401985515e+00 -4.74663865265220e+00 1.87319630444652e+00 -8.36286475281121e+00 -5.34055792984336e+00 1.74833773081551e+00 -3.27137839837766e+00 -1.10635335914651e+01 -1.12705249834760e+01 -3.98308201735813e+00 -1.80121912493167e+01 -1.32072406029038e+01 
402 -2.15259109320324e+00 7.27812152313045e+00 -2.19548859191035e+00 8.08062243182250e+00 3.47112357958398e+00 -2.00183745124123e+00 2.96404119212218e+00 -4.65482629910864e+00 2.00660274606763e+00 -8.28307238010445e+00 -5.27626123492565e+00 1.94013733293874e+00 -3.83955431333034e+00 -1.08018595472625e+01 -1.13292895373931e+01 -4.20339747751749e+00 -1.75696064095408e+01 -1.35919792208248e+01 
403 -1.96428385501270e+00 7.11719643865492e+00 -1.87750051976507e+00 8.41716979094226e+00 3.59308556787895e+00 -1.76985441872568e+00 2.70526280788460e+00 -4.53909914421313e+00 1.51043618809093e+00 -8.52507494435166e+00 -5.35497325277489e+00 1.89549644105764e+00 -3.72744734901873e+00 -1.11030454975841e+01 -1.13190825922846e+01 -4.34107141579195e+00 -1.78365401766979e+01 -1.38369419914550e+01 
404 -2.06834810597885e+00 7.07913964350704e+00 -2.07164452808386e+00 8.48272773318821e+00 3.56859752568332e+00 -1.82625409070891e+00 2.81438773208194e+00 -4.49392263817064e+00 1.69125751729566e+00 -8.59412935045030e+00 -5.34003728246849e+00 1.95237022216874e+00 -3.84012986439232e+00 -1.11804411863003e+01 -1.09607484385023e+01 -4.13575674564304e+00 -1.77512136570195e+01 -1.32577920697169e+01 
405 -2.06942886985809e+00 7.26196267126315e+00 -2.03714068408697e+00 8.43529049613259e+00 3.58510071742414e+00 -1.93343761429642e+00 2.70662245967171e+00 -4.69475622189165e+00 1.83597599421486e+00 -8.45349397884074e+00 -5.33253740923172e+00 1.89358341593534e+00 -3.79877215925660e+00 -1.09089946871050e+01 -1.14730680982121e+01 -4.61343983208362e+00 -1.78904480368337e+01 -1.34780635847127e+01 
406 -1.99663111511217e+00 7.15381823478166e+00 -1.64472187141289e+00 8.18426659593678e+00 3.64392056320653e+00 -1.97842224624422e+00 2.91709205478129e+00 -4.60791979775284e+00 1.64254059228632e+00 -8.47016142835521e+00 -5.37206512348419e+00 1.77289574013816e+00 -2.46958533533476e+00 -1.09309224345443e+01 -1.15813633853096e+01 -3.79983440167582e+00 -1.79939223382239e+01 -1.38111044847308e+01 
407 -2.14936972460204e+00 7.07329445593075e+00 -1.85991765927159e+00 8.33938550236249e+00 3.89155404529186e+00 -2.29361651040087e+00 2.87061878286227e+00 -4.75027735907622e+00 1.93914389911324e+00 -8.44236980303369e+00 -5.40622100003239e+00 1.98440982757594e+00 -3.42770645935351e+00 -1.08107812928584e+01 -1.11016555858056e+01 -3.97102521296146e+00 -1.79919819345792e+01 -1.35205413497127e+01 
408 -2.04515440798036e+00 7.20090978282766e+00 -1.88939163611026e+00 8.35762688530816e+00 3.95061993601346e+00 -1.86775091460257e+00 2.71928041511112e+00 -4.80043679234957e+00 1.50682079205007e+00 -8.41351298932676e+00 -5.52503482922159e+00 1.99948449949624e+00 -3.30977332606983e+00 -1.10093933772718e+01 -1.17974401877425e+01 -4.06674719525895e+00 -1.79654099608196e+01 -1.40267633503443e+01 
409 -2.08674377530198e+00 7.50871801501992e+00 -1.97130808717177e+00 8.20536056595619e+00 3.52466261574716e+00 -2.11203813336112e+00 2.85000300166583e+00 -4.70130468498577e+00 1.92961261985880e+00 -8.35329553173849e+00 -5.48095434442514e+00 1.91964209119880e+00 -3.00105234669946e+00 -1.11653601757623e+01 -1.12172333131050e+01 -3.60610461579240e+00 -1.80888577149041e+01 -1.35425752655620e+01 
410 -2.27137263176155e+00 7.04274352716154e+00 -1.89997006211304e+00 8.49131355863629e+00 3.72360996691868e+00 -1.96207014428245e+00 2.84369752985058e+00 -4.56205357264991e+00 1.67371305161052e+00 -8.45518552414095e+00 -5.39200239089202e+00 1.94747969618550e+00 -3.34478012655750e+00 -1.08332567539800e+01 -1.16284202838097e+01 -3.48132495418747e+00 -1.82690237692961e+01 -1.37597198910358e+01 
411 -2.06395882433530e+00 7.39514450153657e+00 -2.03914009514324e+00 8.34195394149934e+00 3.45644810300885e+00 -2.21061569789444e+00 2.92658733478700e+00 -4.86006531932137e+00 1.82390995880570e+00 -8.56725524491333e+00 -5.17992438692035e+00 2.16265835645624e+00 -3.64969209192540e+00 -1.11619851971791e+01 -1.13710403101643e+01 -4.03838533145573e+00 -1.86012168489320e+01 -1.25615805709714e+01 
412 -1.77523996895952e+00 7.42661896574429e+00 -1.83346821018934e+00 8.47908095273105e+00 3.26967188234883e+00 -1.86144988216535e+00 2.67856191866326e+00 -4.84672352596365e+00 1.68361597500666e+00 -8.71970335481945e+00 -5.04565439435970e+00 1.78886046253070e+00 -3.82304888871455e+00 -1.09051113388459e+01 -1.18533987678288e+01 -3.90272065211313e+00 -1.84300369700473e+01 -1.29703828392582e+01 
413 -1.97392269263521e+00 7.38722179843817e+00 -1.99182130503037e+00 8.13234239366319e+00 3.50625638304335e+00 -1.93243900838524e+00 2.86911545859443e+00 -4.84566482088782e+00 1.76429008143117e+00 -8.39878181174949e+00 -5.23209463847607e+00 1.91777419522154e+00 -3.68414832832287e+00 -1.12561823393226e+01 -1.18823870935021e+01 -3.70164385832060e+00 -1.87871827101936e+01 -1.32972025192993e+01 
414 -1.75283145318180e+00 7.43754318360440e+00 -1.91001288611793e+00 8.14998241347496e+00 3.41777499011069e+00 -1.68210288173020e+00 2.72533762695813e+00 -4.81412803043019e+00 1.70142241213659e+00 -8.47564962817362e+00 -5.22106649056830e+00 1.67217520491443e+00 -3.64882990071861e+00 -1.11209280981569e+01 -1.19330722711210e+01 -4.52716843100241e+00 -1.86828555517304e+01 -1.27693092511184e+01 
415 -1.69552115531254e+00 7.34004218922826e+00 -2.18187229249579e+00 8.25677308323408e+00 3.57435032131696e+00 -1.49539617268726e+00 2.84236006182854e+00 -4.87346899268603e+00 1.88219903063292e+00 -8.72736970342771e+00 -5.23023972447071e+00 1.57019223368128e+00 -3.75652431014563e+00 -1.10725875028757e+01 -1.08269722221574e+01 -4.22317506391775e+00 -1.84289246404775e+01 -1.25119720840362e+01 
416 -2.00048037542813e+00 7.47991932993350e+00 -2.22424772254825e+00 8.40630086263021e+00 3.47698918819427e+00 -1.98541342769006e+00 2.81596080462138e+00 -4.71564642588298e+00 1.91077404822966e+00 -8.58257526821560e+00 -5.39953185452355e+00 2.03460948716109e+00 -3.73754515929724e+00 -1.09309834034848e+01 -1.14927141339388e+01 -4.23477565154315e+00 -1.84039150963036e+01 -1.33343578003576e+01 
417 -1.95906640858204e+00 7.47161938995450e+00 -2.21287470241885e+00 8.11689136736321e+00 3.22450476710243e+00 -1.98730384831477e+00 2.79477313431826e+00 -4.67987621402500e+00 1.79907638843011e+00 -8.33104859297524e+00 -5.19047540777460e+00 2.12595855708074e+00 -3.25510473175811e+00 -1.13392204764587e+01 -1.13831594493479e+01 -3.73380591203588e+00 -1.83975003195222e+01 -1.27981182626933e+01 
418 -1.83062776997784e+00 7.64860436771855e+00 -2.27183237906135e+00 8.32685219042228e+00 2.92488856528744e+00 -2.04410002149717e+00 2.76932163310773e+00 -4.84590039199049e+00 2.15439634265924e+00 -8.61224389798714e+00 -4.91624093266449e+00 1.91293085303772e+00 -4.01879972168895e+00 -1.11497726066659e+01 -1.14263053734729e+01 -4.44534146731995e+00 -1.85986532755284e+01 -1.31859770316827e+01 
419 -2.04120412708428e+00 7.35954003790569e+00 -2.10979469685267e+00 8.33917094721938e+00 3.00198065105111e+00 -2.27115334751630e+00 2.78365450555628e+00 -4.55358453290631e+00 1.94361746070361e+00 -8.45701062558878e+00 -5.00121882808730e+00 2.17249232069009e+00 -3.92584076761809e+00 -1.10444019262013e+01 -1.13579299404000e+01 -3.31608606409722e+00 -1.88200792291362e+01 -1.28898334398741e+01 
420 -1.86560991724489e+00 7.31061328436441e+00 -2.12432188541678e+00 8.43977666334672e+00 3.13862255308363e+00 -2.08293027950055e+00 2.77394926186764e+00 -4.71663672394223e+00 1.92202027864529e+00 -8.69111743599478e+00 -4.94112548121699e+00 2.02978420980049e+00 -3.93360298738116e+00 -1.18660001009713e+01 -1.14300506644386e+01 -3.85521328201127e+00 -1.96395288023901e+01 -1.46213239445452e+01 
