629 -2.38257246641512e+00 7.61632352677363e+00 -1.66156842753612e+00 7.80374482318608e+00 4.11803180916141e+00 -2.45095375354844e+00 3.19270988787063e+00 -4.46097407437334e+00 2.26978753928584e+00 -8.03405522818517e+00 -6.33566142814328e+00 1.66722284182153e+00 -7.42769466039143e+00 -1.79644085180674e+01 -8.37187123717091e+00 2.77076464497190e+00 -1.39691403909607e+01 -9.99568870109539e+00 7.54096224948618e+00 -1.82466710786923e+01 -9.85644202146672e+00 -1.15855627839544e+01 1.85503404761819e+01 -1.17103583987548e+01 -1.51546632590021e+01 1.01801607203885e+01 -1.47453828688568e+01 -1.74234284786006e+01 -1.27814794620740e+01 -1.17040432385723e+01 -1.71321605445333e+01 2.76652217151015e+00 -1.56908652308774e+01 -1.75984346294638e+01 -2.29635878167536e+00 -1.22835083860956e+01 -3.17728511155241e+00 -1.81379839730434e+01 -9.92640947794429e+00 -1.64702961197387e+01 2.17031314530773e+01 -5.72503697924174e+00 -1.90689942864509e+01 1.58049073354322e+01 -9.87808081158771e+00 -2.56773783042492e+01 -8.78901257703757e+00 -9.43268293073960e+00 -2.99275651405897e+01 1.31460805359482e+01 -1.02214875774327e+01 -2.67529538930501e+01 5.93100976745301e+00 -1.27337360647742e+01 -9.16423703786768e+00 4.69769543893014e+00 1.05908696426711e+01 1.17659521089467e+01 -1.30244538724589e+01 1.23023928517194e+01 -1.31155304139424e+01 1.71769391751352e+01 1.44304127185230e+01 1.59051354618091e+00 -1.60583482060110e+01 1.36677033895076e+01 -1.25066594871490e+01 -9.11757997872622e+00 1.12416244221752e+01 -1.34375589761516e+01 1.19544446481950e+00 6.65450164180540e+00 -9.15939430629834e+00 1.90340520356288e+01 1.52844468334461e+01 7.41384396083927e+00 -1.87130939344664e+01 1.39121480087203e+01 -8.38560398545256e+00 -1.39284450145443e+01 1.46187734532159e+01 -1.35139077068801e+01 9.38146730935557e+00 9.24027920968919e+00 -2.02801558660843e+01 -1.19667337517444e+01 9.45072599752128e+00 8.66976576048581e+00 -2.36074363927773e+01 8.59629643544060e+00 -2.53414176278960e+01 7.12307151970887e+00 1.47421087716456e+01 -2.03593196327723e+01 -3.08869436579695e+00 1.24412816412292e+01 -2.58024593172490e+01 -8.69968335130465e+00 1.21596914502133e+01 
630 -2.48093011078732e+00 7.60471810276800e+00 -1.68974823605140e+00 7.68410241945825e+00 4.35859407381578e+00 -2.37624911708061e+00 3.31633443061751e+00 -4.40343181653456e+00 2.42715586977775e+00 -7.94937756567290e+00 -6.59966683748996e+00 1.48217394376042e+00 -7.12559272503835e+00 -1.74085670561987e+01 -8.67730881338380e+00 2.97070279254973e+00 -1.31115648268821e+01 -9.80125079051509e+00 7.88262509366808e+00 -1.77593706119798e+01 -9.98895183504784e+00 -1.19988949470421e+01 1.83350385792610e+01 -1.15951336302111e+01 -1.51721704680143e+01 9.79005232260257e+00 -1.45038067930253e+01 -1.73146109841374e+01 -1.25989150451546e+01 -1.18385137169521e+01 -1.75135812029745e+01 2.43500793887656e+00 -1.50696679006093e+01 -1.78576299953811e+01 -2.49105100322249e+00 -1.17376268729219e+01 -3.45490673191200e+00 -1.86957611756725e+01 -1.00001799891507e+01 -1.70764266765867e+01 2.12705381125975e+01 -5.42255030664332e+00 -1.91136124146438e+01 1.50905920136441e+01 -8.99816623053466e+00 -2.57200233795471e+01 -8.97526331209308e+00 -1.04220940867648e+01 -2.98720420001338e+01 1.26564717039659e+01 -9.69317616139977e+00 -2.68954449153372e+01 5.64053998598798e+00 -1.30103237726975e+01 -8.82544681752197e+00 4.59164476377314e+00 1.07960761640087e+01 1.16733777721440e+01 -1.35131710795221e+01 1.23377539679467e+01 -1.30832054754710e+01 1.68888217324885e+01 1.39519329941993e+01 1.67931840423127e+00 -1.60243003272683e+01 1.30674252669325e+01 -1.25904369031349e+01 -9.44765182550719e+00 1.11613770817354e+01 -1.32896106643363e+01 7.96617663398028e-01 6.72648133145428e+00 -8.92490777834812e+00 1.90597634846457e+01 1.47252943304745e+01 7.37248817809617e+00 -1.90260239963760e+01 1.35590248023407e+01 -8.10816486861107e+00 -1.43797104558751e+01 1.51927627579678e+01 -1.35416901874938e+01 9.23156910833933e+00 9.37453166203112e+00 -2.08979410319009e+01 -1.14680517051273e+01 1.04481752582520e+01 8.91904113823593e+00 -2.37334190945711e+01 8.16934559262082e+00 -2.56529953923047e+01 7.48076437318849e+00 1.54464093696912e+01 -2.08456125726710e+01 -2.91490536597386e+00 1.26786877609988e+01 -2.67536731162880e+01 -9.08952089219414e+00 1.24103914405151e+01 
631 -2.21218369244796e+00 7.74364237205261e+00 -1.45874603783084e+00 7.68951598157786e+00 4.22707643571526e+00 -2.56985287379737e+00 3.29203135798676e+00 -4.44774021403958e+00 2.28615796912198e+00 -8.16171952610465e+00 -6.55684890048672e+00 1.58998849837467e+00 -7.22285597778470e+00 -1.80533519269945e+01 -8.10906578967252e+00 2.57127616137345e+00 -1.34430867279064e+01 -9.78034921539295e+00 7.70773666845193e+00 -1.82386503866358e+01 -1.01978594933356e+01 -1.15445250953848e+01 1.83449531749160e+01 -1.14195554155094e+01 -1.50715135179499e+01 9.43260280176651e+00 -1.45082422619931e+01 -1.74445168895665e+01 -1.32929474869807e+01 -1.09061693447438e+01 -1.74085506176020e+01 1.86185799892484e+00 -1.50264505675047e+01 -1.78481116204164e+01 -2.64462178182330e+00 -1.17604006942194e+01 -3.02130438865633e+00 -1.81561624524121e+01 -9.57378605754920e+00 -1.75210608892852e+01 2.07812469674956e+01 -5.87911184219675e+00 -1.91178664029002e+01 1.46495134216715e+01 -9.37266755404351e+00 -2.56137717990403e+01 -9.01671237382528e+00 -9.92585872961599e+00 -3.00302311125936e+01 1.27928189718009e+01 -1.04033106213860e+01 -2.74448238797962e+01 5.25870101661899e+00 -1.35814296748422e+01 -8.83561160425154e+00 4.69092200109727e+00 1.13103292947174e+01 1.13636809227669e+01 -1.37330494699341e+01 1.22431277429209e+01 -1.34090024804332e+01 1.69263992087366e+01 1.46288656979045e+01 1.87494410085002e+00 -1.61311405416969e+01 1.32693242575324e+01 -1.27229591092980e+01 -9.27991755921080e+00 1.03230456152671e+01 -1.35209555203838e+01 1.18007772188879e+00 6.91349934015838e+00 -8.22340210649756e+00 1.89756895927786e+01 1.47524987594538e+01 7.01954436561084e+00 -1.95925900711391e+01 1.34191310725496e+01 -8.08774319707891e+00 -1.41806494485418e+01 1.48571769569732e+01 -1.34252149091725e+01 9.02963996492304e+00 1.01252757527780e+01 -2.09410198253206e+01 -1.18111769308560e+01 1.03472527877487e+01 9.42272026403393e+00 -2.41785643416235e+01 8.27489605253544e+00 -2.63816649449345e+01 7.94779419302875e+00 1.52246662816179e+01 -2.13786597169536e+01 -2.64892923108443e+00 1.27275830879754e+01 -2.71232602510058e+01 -8.98824240862508e+00 1.25223232914284e+01 
632 -2.35553446599251e+00 7.82441428422823e+00 -1.64034326263934e+00 7.55760824415419e+00 4.21849983080469e+00 -2.42842881804765e+00 3.31268959575229e+00 -4.58181494052964e+00 2.23626273268401e+00 -7.93583198829933e+00 -6.49853576795019e+00 1.65808555212887e+00 -7.27196254654203e+00 -1.82907431027311e+01 -7.90714515422586e+00 2.60396546094558e+00 -1.37116932075683e+01 -1.01245270272552e+01 7.74659901566898e+00 -1.78184779795346e+01 -1.02057910131528e+01 -1.14153389189403e+01 1.80386412465474e+01 -1.14855624605823e+01 -1.55754680510846e+01 9.79975524537738e+00 -1.50993001639953e+01 -1.73829100871217e+01 -1.33197096669710e+01 -1.08538858791404e+01 -1.74087369970783e+01 1.87804607074086e+00 -1.51215530533947e+01 -1.77483751934374e+01 -2.74583371304876e+00 -1.14713558019427e+01 -3.02403302063061e+00 -1.83233592546057e+01 -9.96945547155820e+00 -1.71859344540183e+01 2.08492678364912e+01 -6.27668726669878e+00 -1.89168615035329e+01 1.43922798686052e+01 -9.25996865061852e+00 -2.60706417418965e+01 -9.47741028445359e+00 -9.81101814187332e+00 -3.02747355804720e+01 1.20148044499569e+01 -1.07689554685862e+01 -2.71033805550330e+01 5.24876149369577e+00 -1.41962004417385e+01 -8.38789141528827e+00 4.94153996987946e+00 1.13594398024770e+01 1.14929938672709e+01 -1.40403718141078e+01 1.21587746786525e+01 -1.31977975275946e+01 1.78885074602740e+01 1.39269826217109e+01 1.78824238171399e+00 -1.61347035926080e+01 1.30944251748831e+01 -1.27532077665063e+01 -9.17206914925889e+00 1.06514640772756e+01 -1.28588937560602e+01 1.20166204656434e+00 6.45650866970597e+00 -8.57357376956325e+00 2.01180844094145e+01 1.43290202659026e+01 6.93019182594967e+00 -1.92177050046785e+01 1.25729724721163e+01 -7.67263299368213e+00 -1.38032396824595e+01 1.47494891553095e+01 -1.37348712572652e+01 9.75273503432809e+00 9.76464340739985e+00 -2.12689416610780e+01 -1.14617657358811e+01 1.00748957331669e+01 9.52676528525597e+00 -2.41133505476349e+01 7.95832337411811e+00 -2.62297453273359e+01 8.66991092675057e+00 1.48299444772912e+01 -2.07864321804845e+01 -2.35047354502496e+00 1.20752094160647e+01 -2.69480668355472e+01 -8.49268704334995e+00 1.22672072417459e+01 
633 -2.29783965727714e+00 7.66675530581502e+00 -1.54651379009376e+00 7.63097868717078e+00 4.31296764065521e+00 -2.63973865244124e+00 3.16491726673011e+00 -4.61289086968008e+00 2.26990294125345e+00 -7.92156183197843e+00 -6.42408082140014e+00 1.74391158863350e+00 -7.00279290139174e+00 -1.83774577112886e+01 -7.23155897207385e+00 2.78198226649869e+00 -1.35827401037765e+01 -1.01235121016461e+01 8.10042328361722e+00 -1.76167812326635e+01 -9.76873612677790e+00 -1.12625893511555e+01 1.83931638397100e+01 -1.20415285940550e+01 -1.54555486005733e+01 9.85934524728508e+00 -1.52565495529329e+01 -1.71699377525644e+01 -1.32353802968928e+01 -1.07401886830232e+01 -1.75112986143110e+01 2.11923928750782e+00 -1.48688188858624e+01 -1.83318309911726e+01 -2.56753697925775e+00 -1.11911165978136e+01 -2.55724790513169e+00 -1.81086034924576e+01 -9.81682845229246e+00 -1.69849730582984e+01 2.06079217971091e+01 -5.97313949572782e+00 -1.89347117048517e+01 1.47725708820086e+01 -9.55507486220692e+00 -2.55690758365596e+01 -9.33504911238626e+00 -9.72350697237296e+00 -3.01067364731008e+01 1.24910224694899e+01 -1.14149092686086e+01 -2.69650698941646e+01 5.27111664033087e+00 -1.34127327225413e+01 -8.98282113480320e+00 4.86274673547752e+00 1.13218872133273e+01 1.18772768930655e+01 -1.37913023221128e+01 1.22671214285743e+01 -1.29031008419875e+01 1.73615210382258e+01 1.41143405400276e+01 2.22106886926301e+00 -1.63140137752897e+01 1.34583855088682e+01 -1.24456171236022e+01 -9.14495849667021e+00 1.06421493640847e+01 -1.33794142123071e+01 1.46324780100277e+00 6.79675719986181e+00 -8.47245357001885e+00 1.96763321576985e+01 1.47426418088461e+01 7.20612514683292e+00 -1.94457025528652e+01 1.24246357714389e+01 -7.94247210728002e+00 -1.43313092516240e+01 1.50221226640632e+01 -1.35335256430802e+01 9.43247936536482e+00 1.00990681787385e+01 -2.12357073355356e+01 -1.13830482045685e+01 1.10957334777148e+01 1.04429647387303e+01 -2.42682127745966e+01 8.24561346318698e+00 -2.57655442266367e+01 8.46630270028470e+00 1.48219983529082e+01 -2.06816772401170e+01 -2.11802171153324e+00 1.23532311190895e+01 -2.71380943819101e+01 -8.49964956904292e+00 1.28398942190073e+01 
634 -2.40537643767681e+00 7.63110367540838e+00 -1.79845337926373e+00 7.63987239336727e+00 4.40025633619289e+00 -2.36329467002792e+00 3.28184689656653e+00 -4.31256162518203e+00 2.42781604901709e+00 -7.94212878834118e+00 -6.74149310869801e+00 1.56219293693902e+00 -7.42325439346258e+00 -1.84315109713067e+01 -7.58923751198264e+00 2.87533265312894e+00 -1.33431194645990e+01 -1.01568602827035e+01 8.35007278885725e+00 -1.72548166985558e+01 -9.91446932986775e+00 -1.15660847022821e+01 1.78754497700944e+01 -1.28130419629949e+01 -1.56983536732050e+01 9.01413579766664e+00 -1.49348005630562e+01 -1.71008044358516e+01 -1.25175565396668e+01 -1.07379435841547e+01 -1.73008028284052e+01 1.94679016243501e+00 -1.42610756549864e+01 -1.84976209248884e+01 -2.24840266109366e+00 -1.08564009776268e+01 -2.76295357902332e+00 -1.79931658540793e+01 -9.68729050612738e+00 -1.74617729072378e+01 2.05195932462510e+01 -6.60198333731726e+00 -1.97893440022676e+01 1.43485318394610e+01 -9.53419980232518e+00 -2.54951869035375e+01 -9.61031683291608e+00 -1.01153223659148e+01 -3.05631916680337e+01 1.26306973205938e+01 -1.17001414694685e+01 -2.75632397978426e+01 4.72660982637914e+00 -1.31336533928162e+01 -8.93529546950210e+00 4.36779822068394e+00 1.15353763159721e+01 1.10586207407990e+01 -1.36624382727576e+01 1.24093211231765e+01 -1.37762159252537e+01 1.73238259758725e+01 1.40700330476118e+01 2.20024138294624e+00 -1.59066436954665e+01 1.34700763948375e+01 -1.27512165830806e+01 -9.10628577034234e+00 1.03899586148824e+01 -1.29423534004739e+01 1.34615361886845e+00 6.65714056941334e+00 -8.92762477737321e+00 1.93220120213873e+01 1.40186468401966e+01 6.80648615940383e+00 -1.86879693760079e+01 1.28810107544254e+01 -8.06684435629681e+00 -1.43452098039807e+01 1.57230666068918e+01 -1.32726982846737e+01 9.73536210744036e+00 1.03490457154195e+01 -2.10912379552309e+01 -1.12605987373958e+01 1.11043940589903e+01 1.02111853230615e+01 -2.40403537278478e+01 8.94206190599460e+00 -2.55895901679744e+01 8.15097306513011e+00 1.48865579559148e+01 -2.09328068671806e+01 -2.27642685654257e+00 1.24838895721222e+01 -2.69914685309767e+01 -8.39652383272499e+00 1.24578614851994e+01 
635 -2.46579692465305e+00 7.72720643538993e+00 -1.71481555702920e+00 7.56034170940669e+00 4.32614225551335e+00 -2.47893401656488e+00 3.10699299489609e+00 -4.38331897571834e+00 2.26885480290711e+00 -7.66159427206123e+00 -6.69183885128009e+00 1.73931825763047e+00 -7.61866974280851e+00 -1.82741825255557e+01 -8.07584603707672e+00 2.70232796155544e+00 -1.34499496137762e+01 -9.98874925663897e+00 7.96811149805160e+00 -1.77276083911720e+01 -1.03632526049164e+01 -1.08683406145865e+01 1.80700062081316e+01 -1.22676610961698e+01 -1.55696156086085e+01 9.39337635564278e+00 -1.51721115151586e+01 -1.71176113946495e+01 -1.28306995317754e+01 -1.04206615528463e+01 -1.67656041732378e+01 1.98331896806399e+00 -1.52337544446753e+01 -1.82893566715032e+01 -2.51040423891805e+00 -1.14077315656839e+01 -3.38781924277469e+00 -1.79927770804688e+01 -1.00481212290568e+01 -1.71693159580300e+01 2.09195935331924e+01 -6.60278350793539e+00 -1.88169356632111e+01 1.49893514292835e+01 -9.40429782509639e+00 -2.59973945042260e+01 -8.93668137432589e+00 -1.08916283640043e+01 -3.01379489802100e+01 1.33755682080789e+01 -1.17305670997689e+01 -2.75461299496622e+01 5.49998686349530e+00 -1.39397117522706e+01 -8.33284982401812e+00 4.80164893749486e+00 1.07720851375391e+01 1.08456686825493e+01 -1.29434482857558e+01 1.17808269510581e+01 -1.32045323434043e+01 1.81038546699130e+01 1.40666122458323e+01 2.17091812404388e+00 -1.56479109503152e+01 1.39080857535929e+01 -1.25290316600027e+01 -9.28300320422562e+00 1.01990926799485e+01 -1.26655224923386e+01 1.77344229018057e+00 6.34611864564485e+00 -8.37186144234360e+00 1.96734338110299e+01 1.35344083764376e+01 6.69124914519414e+00 -1.80556007231146e+01 1.27336645714491e+01 -7.51629674667620e+00 -1.46375868804849e+01 1.54752183302910e+01 -1.31573647777033e+01 9.75065201044077e+00 1.04720276307011e+01 -2.05656960387462e+01 -1.05856093429347e+01 1.03788678757696e+01 1.00647592558667e+01 -2.38459781658921e+01 8.22832719873531e+00 -2.53157650712604e+01 9.08342954853085e+00 1.43671892461269e+01 -2.02611207947705e+01 -1.46464345919659e+00 1.23974010306353e+01 -2.67911396841884e+01 -7.46603768157346e+00 1.21142276762009e+01 
636 -2.34571485975933e+00 7.64364792665055e+00 -1.67011499043667e+00 7.64463000711769e+00 4.10123481384431e+00 -2.82699437733853e+00 3.24044348495175e+00 -4.35473756838327e+00 2.44379785024758e+00 -7.96055377934517e+00 -6.43781744510638e+00 1.86801317805794e+00 -7.66237843294653e+00 -1.83392535243498e+01 -7.76698455852727e+00 2.14668114022253e+00 -1.30158543651731e+01 -9.49487820133158e+00 7.44483972657736e+00 -1.74299539015059e+01 -1.00570486757098e+01 -1.06440755829602e+01 1.88057987550403e+01 -1.31972383280420e+01 -1.53121806609568e+01 9.93190903699668e+00 -1.54533790786494e+01 -1.71296480450935e+01 -1.31716885794351e+01 -1.09184849204174e+01 -1.69191500953248e+01 2.40928233071373e+00 -1.50041805577605e+01 -1.82726676343238e+01 -2.38033528597679e+00 -1.08441565248812e+01 -3.34878117398997e+00 -1.80297148303232e+01 -9.25122625593304e+00 -1.60558492412548e+01 2.16128450353150e+01 -6.76163772742305e+00 -1.84892005290068e+01 1.58700229668448e+01 -1.00793237204679e+01 -2.58863797845014e+01 -8.24071804322438e+00 -1.04432408539017e+01 -2.91114108862133e+01 1.38725325227413e+01 -1.17807049369432e+01 -2.70329882996464e+01 5.96070575129028e+00 -1.29509825427992e+01 -8.13611116561662e+00 4.76085479888364e+00 1.14335148871706e+01 1.06938807732317e+01 -1.31191544150290e+01 1.16996542892977e+01 -1.30971483223197e+01 1.80581965860818e+01 1.38861777787664e+01 2.30253543679759e+00 -1.56259669020022e+01 1.50828878887596e+01 -1.24713811304409e+01 -9.21650136743796e+00 1.06472743016594e+01 -1.26946561338936e+01 2.22420293510600e+00 6.92793928084780e+00 -8.03046546823108e+00 2.01542451669477e+01 1.34736426076955e+01 6.84668192725949e+00 -1.84492273314177e+01 1.31695094236830e+01 -7.03172039340402e+00 -1.46031769904030e+01 1.55235937574183e+01 -1.20225643062405e+01 1.01302869595308e+01 1.05044327546475e+01 -2.02846623816508e+01 -1.05169487075369e+01 1.11112380663215e+01 9.33778176903429e+00 -2.40037507901148e+01 8.68878077588391e+00 -2.48032426148580e+01 9.25959622530956e+00 1.39424022237174e+01 -1.99707734978747e+01 -1.51353629890744e+00 1.25045647109372e+01 -2.63385133013227e+01 -7.18045666812742e+00 1.30089571278100e+01 
637 -2.47991598411564e+00 7.67832160299684e+00 -1.72266622368683e+00 7.57960329768633e+00 4.09652108288775e+00 -2.62248160477840e+00 3.37603501238004e+00 -4.56099897924096e+00 2.41581703587012e+00 -7.90655018906000e+00 -6.27964623849400e+00 1.74828720012498e+00 -8.41838095604870e+00 -1.79466756459531e+01 -7.74046389404615e+00 2.18525591996062e+00 -1.32768075189246e+01 -1.00046780751207e+01 7.47996423653225e+00 -1.77632712587434e+01 -1.04069541222498e+01 -1.08173257936703e+01 1.88150454315739e+01 -1.28330405863389e+01 -1.57537649370755e+01 1.00276345569256e+01 -1.57854953263551e+01 -1.73893286103750e+01 -1.24966032590490e+01 -1.07732933633515e+01 -1.70728969477727e+01 2.80450334198649e+00 -1.51530989231457e+01 -1.78360440308332e+01 -1.44090222197390e+00 -1.06189941864951e+01 -3.52439167613960e+00 -1.73273783798839e+01 -1.01507778985060e+01 -1.62893463257905e+01 2.14290692340740e+01 -6.23511267783367e+00 -1.88275410351138e+01 1.51052219932889e+01 -9.50470309533114e+00 -2.60173240238460e+01 -8.04348642407765e+00 -1.09944896751097e+01 -3.00669617594064e+01 1.38176615197962e+01 -1.08534571480762e+01 -2.69460242315546e+01 6.38198472716832e+00 -1.28027541302047e+01 -8.58635443252398e+00 4.83151909554011e+00 1.14580303284035e+01 1.03551399406138e+01 -1.35324458427380e+01 1.14714415905215e+01 -1.28931636616592e+01 1.77284862233185e+01 1.49313981832598e+01 2.00346571761771e+00 -1.55344629119815e+01 1.39757440634328e+01 -1.27099407281339e+01 -9.55455949736590e+00 1.00849172724923e+01 -1.29184126326291e+01 1.83447157094187e+00 7.14943109910737e+00 -8.15865783199313e+00 2.01395557821827e+01 1.40020499239539e+01 6.42033773563774e+00 -1.84828112605789e+01 1.27633580197761e+01 -7.66919204174212e+00 -1.45342317762955e+01 1.49018244908606e+01 -1.28956493782900e+01 9.66353463615753e+00 1.11964578664381e+01 -2.13193928082984e+01 -1.04394839661059e+01 1.06476160516690e+01 8.88724462634697e+00 -2.41700594682309e+01 8.84386897459582e+00 -2.57385294798166e+01 9.18506513893123e+00 1.46343166464100e+01 -2.06988458734032e+01 -1.59259368424476e+00 1.22614392422704e+01 -2.73595383110003e+01 -7.39218881610191e+00 1.22418837502027e+01 
638 -2.25107235713753e+00 7.68304507293668e+00 -1.54131473550474e+00 7.61941081075957e+00 4.12469746565578e+00 -2.70252432293362e+00 3.37702241449645e+00 -4.41243937039616e+00 2.40252375933859e+00 -8.13922755565708e+00 -6.44181216405297e+00 1.67973247280827e+00 -8.42301744005369e+00 -1.83844923071242e+01 -7.86947682008860e+00 1.77925877015124e+00 -1.33604436878156e+01 -9.89123507326751e+00 7.25784509888145e+00 -1.77271505237244e+01 -1.04208679866051e+01 -1.06906589526839e+01 1.85732885336550e+01 -1.16406839242471e+01 -1.60286898925543e+01 9.90775322728093e+00 -1.47924598346692e+01 -1.75972488116000e+01 -1.29675258695770e+01 -1.15229386005196e+01 -1.72739377937008e+01 2.35575222665785e+00 -1.48512600513044e+01 -1.79864748006778e+01 -2.40646508487540e+00 -1.13294258998982e+01 -3.98225226983879e+00 -1.75198751835411e+01 -1.04986283299001e+01 -1.59990171636007e+01 2.17080369144630e+01 -6.12897590276672e+00 -1.81564599201048e+01 1.57061462852501e+01 -9.04344039960638e+00 -2.59084775263479e+01 -7.74217306276980e+00 -1.10945914530312e+01 -2.95895222446087e+01 1.41565146479774e+01 -1.07926541732773e+01 -2.67595645371392e+01 7.11378610260443e+00 -1.37151287078299e+01 -8.20483417125697e+00 5.00050030380528e+00 1.10470297871725e+01 1.01854070609115e+01 -1.31737383271572e+01 1.17167481720269e+01 -1.30158808048446e+01 1.87424284552609e+01 1.41891270180116e+01 1.65578616605432e+00 -1.51534866171604e+01 1.42097488044885e+01 -1.26968664287553e+01 -9.41070335911594e+00 1.01234833609655e+01 -1.21760628049481e+01 1.65227221001889e+00 6.64843828972267e+00 -7.78529184740511e+00 2.05302733707393e+01 1.37678906797871e+01 6.34520761743064e+00 -1.84629084784486e+01 1.28558316041764e+01 -7.38566508982464e+00 -1.42339042891222e+01 1.46665168379838e+01 -1.26591159126828e+01 1.02335146091306e+01 1.03220842280298e+01 -2.06585114725101e+01 -1.02713545052280e+01 1.06831924579959e+01 8.48584687079599e+00 -2.43724095703948e+01 8.26268841216361e+00 -2.51652937014828e+01 9.35245614128295e+00 1.41797074311109e+01 -2.03595994297193e+01 -1.43588938111842e+00 1.26390421324657e+01 -2.67036961505296e+01 -7.01585845206908e+00 1.32791123475131e+01 
639 -2.50149249758278e+00 7.59309605605570e+00 -1.60050540081388e+00 7.61354163815277e+00 4.29179870239412e+00 -2.81046207331648e+00 3.43377066621877e+00 -4.42213095077360e+00 2.21724782086382e+00 -7.97091516661724e+00 -6.51129755668769e+00 1.99478623521850e+00 -7.94731004102310e+00 -1.79132781967061e+01 -7.38298509220697e+00 2.11016140829052e+00 -1.34880747557345e+01 -9.69923823290513e+00 7.43622150775293e+00 -1.77019706767254e+01 -1.07633641537582e+01 -1.09324500813948e+01 1.85581862730484e+01 -1.20012826992458e+01 -1.57692898089764e+01 9.70967100312590e+00 -1.48325776819488e+01 -1.72632122109231e+01 -1.30943023497384e+01 -1.07637796943041e+01 -1.71264214622524e+01 1.99474400412230e+00 -1.46289357177038e+01 -1.84269358871783e+01 -2.31663680948073e+00 -1.06532839169661e+01 -3.71743598567663e+00 -1.81758510717442e+01 -9.60680164381992e+00 -1.60354176843079e+01 2.14577921418636e+01 -6.37233430073579e+00 -1.86322397103436e+01 1.56894252273175e+01 -9.98293571940033e+00 -2.57185321564893e+01 -8.71224151262974e+00 -9.89527640064456e+00 -2.94735675805144e+01 1.34555182773518e+01 -1.01420473890081e+01 -2.68569001865777e+01 6.25427575197298e+00 -1.27541474880646e+01 -7.95837784832653e+00 4.97745219720336e+00 1.12925737398421e+01 1.09682946877475e+01 -1.35093688500731e+01 1.20528469153107e+01 -1.36146032542755e+01 1.85802580363922e+01 1.39189235869148e+01 2.82268123239750e+00 -1.51367590397660e+01 1.45357352014070e+01 -1.23368515531113e+01 -9.25316763623843e+00 1.05469447269562e+01 -1.25204688800187e+01 1.69449738157538e+00 6.84241349270216e+00 -8.22952626292166e+00 2.01047712287437e+01 1.38474244689898e+01 7.12534569855833e+00 -1.84718397510983e+01 1.26493500051088e+01 -7.15620249924876e+00 -1.45687385871735e+01 1.51068994123059e+01 -1.25400198145853e+01 1.00683503702554e+01 9.89513956008494e+00 -2.06059434506427e+01 -1.07366447205888e+01 1.13396924125598e+01 9.71532850356870e+00 -2.42073321546312e+01 8.46972491714775e+00 -2.57210124651565e+01 8.42374119281932e+00 1.49906426141835e+01 -2.07400588029555e+01 -1.64776717869610e+00 1.21063166693049e+01 -2.71763811789010e+01 -7.87035392786242e+00 1.36342356377363e+01 
640 -2.80588418912825e+00 7.75018859820561e+00 -1.52916089175404e+00 7.33795599446152e+00 4.63060787489920e+00 -2.88622836271922e+00 3.51285684650595e+00 -4.34001818208983e+00 2.51972665389379e+00 -7.52674547510115e+00 -7.03181845411307e+00 1.73529518092120e+00 -7.75133368653395e+00 -1.84999753087265e+01 -7.82703465840239e+00 2.28748127407599e+00 -1.34402095178264e+01 -9.94146466419993e+00 7.31838891587107e+00 -1.77841294835479e+01 -1.07668068107738e+01 -1.14825249328380e+01 1.85075833276098e+01 -1.18165390939181e+01 -1.63697608720794e+01 9.90014846663527e+00 -1.49361258564529e+01 -1.69627783854252e+01 -1.35346806213518e+01 -1.12474102821955e+01 -1.72846461231310e+01 1.87804665628550e+00 -1.49980213166125e+01 -1.82651017112829e+01 -2.74713179279575e+00 -1.02366068472955e+01 -3.27127320623982e+00 -1.82275814128760e+01 -1.03230906650432e+01 -1.64282721165572e+01 2.13544073553822e+01 -6.61009174104646e+00 -1.88117745514507e+01 1.50170926196808e+01 -9.41764027181721e+00 -2.56587911167618e+01 -8.64162978718349e+00 -1.06705928240759e+01 -2.89625577303621e+01 1.29817294621579e+01 -1.04725555147877e+01 -2.74415024530573e+01 6.22794417159794e+00 -1.30529815321194e+01 -8.20010980490326e+00 4.27874594957861e+00 1.12687912437112e+01 1.05867074457530e+01 -1.29812846494460e+01 1.20182095145976e+01 -1.43343307351739e+01 1.86343074024777e+01 1.42076933997896e+01 2.28106598735550e+00 -1.49840862242483e+01 1.41406161885162e+01 -1.27353970993783e+01 -9.91363667814397e+00 8.95360803193473e+00 -1.29313019916299e+01 1.40795668881456e+00 7.07186589669804e+00 -8.81791286117665e+00 2.04362214837486e+01 1.46199495908844e+01 6.58311935826942e+00 -1.79624975653288e+01 1.32687846791560e+01 -7.72232742546590e+00 -1.45668582231409e+01 1.46329951571251e+01 -1.33615821559054e+01 9.95096548992982e+00 1.06151354578671e+01 -2.10346204538124e+01 -1.09059198115466e+01 1.05956585070131e+01 8.48465719524033e+00 -2.40451887919697e+01 8.33987972348353e+00 -2.61693166514178e+01 8.05463846689047e+00 1.47748731439040e+01 -2.09580512566641e+01 -2.10396683579329e+00 1.19136722720712e+01 -2.75495073556730e+01 -8.17293724633536e+00 1.30651629071279e+01 
